TimeStamp,y,x,Polarity
692022519.0,95.0,105.0,1.2214027581601699
692022523.0,93.0,15.0,1.2214027581601699
692022523.0,93.0,40.0,1.2214027581601699
692022530.0,89.0,235.0,1.2214027581601699
692022533.0,90.0,220.0,1.2214027581601699
692022550.0,97.0,91.0,1.2214027581601699
692022554.0,99.0,135.0,1.2214027581601699
692022559.0,105.0,239.0,1.2214027581601699
692022563.0,107.0,43.0,0.8187307530779818
692022573.0,109.0,81.0,1.2214027581601699
692022577.0,115.0,225.0,1.2214027581601699
692022581.0,113.0,229.0,1.2214027581601699
692022588.0,120.0,64.0,1.2214027581601699
692022588.0,120.0,117.0,1.2214027581601699
692022588.0,120.0,221.0,1.2214027581601699
692022596.0,127.0,45.0,1.2214027581601699
692022596.0,128.0,201.0,1.2214027581601699
692022604.0,121.0,169.0,1.2214027581601699
692022614.0,124.0,56.0,1.2214027581601699
692022614.0,135.0,233.0,1.2214027581601699
692022640.0,142.0,219.0,1.2214027581601699
692022644.0,143.0,1.0,1.2214027581601699
692022644.0,143.0,25.0,1.2214027581601699
692022644.0,143.0,225.0,1.2214027581601699
692022645.0,144.0,137.0,0.8187307530779818
692022645.0,138.0,231.0,1.2214027581601699
692022659.0,146.0,235.0,1.2214027581601699
692022663.0,152.0,9.0,1.2214027581601699
692022663.0,152.0,35.0,1.2214027581601699
692022663.0,152.0,229.0,1.2214027581601699
692022663.0,152.0,235.0,1.2214027581601699
692022670.0,149.0,198.0,0.8187307530779818
692022670.0,149.0,239.0,1.2214027581601699
692022671.0,160.0,223.0,1.2214027581601699
692022671.0,159.0,156.0,1.2214027581601699
692022671.0,158.0,32.0,1.2214027581601699
692022678.0,155.0,81.0,1.2214027581601699
692022679.0,156.0,1.0,1.2214027581601699
692022679.0,153.0,91.0,1.2214027581601699
692022686.0,167.0,215.0,1.2214027581601699
692022693.0,166.0,67.0,1.2214027581601699
692022694.0,165.0,152.0,1.2214027581601699
692022697.0,163.0,240.0,1.2214027581601699
692022697.0,164.0,27.0,1.2214027581601699
692022697.0,164.0,92.0,1.2214027581601699
692022697.0,162.0,217.0,1.2214027581601699
692022697.0,161.0,125.0,1.2214027581601699
692022698.0,173.0,170.0,1.2214027581601699
692022698.0,173.0,217.0,1.2214027581601699
692022698.0,174.0,101.0,1.2214027581601699
692022698.0,176.0,225.0,1.2214027581601699
692022702.0,170.0,197.0,1.2214027581601699
692022702.0,170.0,207.0,1.2214027581601699
692022702.0,170.0,231.0,1.2214027581601699
692022703.0,169.0,135.0,1.2214027581601699
692022703.0,171.0,49.0,1.2214027581601699
692022703.0,172.0,185.0,1.2214027581601699
692022703.0,172.0,223.0,1.2214027581601699
692022707.0,177.0,129.0,1.2214027581601699
692022707.0,177.0,191.0,1.2214027581601699
692022721.0,4.0,13.0,0.8187307530779818
692022725.0,7.0,139.0,1.2214027581601699
692022729.0,5.0,147.0,1.2214027581601699
692022740.0,11.0,27.0,1.2214027581601699
692022785.0,32.0,111.0,1.2214027581601699
692022785.0,32.0,183.0,1.2214027581601699
692022789.0,25.0,203.0,1.2214027581601699
692022807.0,35.0,161.0,1.2214027581601699
692022814.0,40.0,165.0,1.2214027581601699
692022818.0,44.0,137.0,1.2214027581601699
692022829.0,48.0,115.0,1.2214027581601699
692022829.0,48.0,207.0,1.2214027581601699
692022836.0,46.0,111.0,0.8187307530779818
692022836.0,46.0,174.0,0.8187307530779818
692022836.0,51.0,35.0,1.2214027581601699
692022837.0,52.0,123.0,1.2214027581601699
692022844.0,56.0,163.0,0.8187307530779818
692022845.0,53.0,12.0,1.2214027581601699
692022847.0,54.0,34.0,1.2214027581601699
692022847.0,63.0,115.0,1.2214027581601699
692022847.0,64.0,77.0,1.2214027581601699
692022848.0,62.0,95.0,1.2214027581601699
692022848.0,62.0,222.0,1.2214027581601699
692022848.0,61.0,41.0,1.2214027581601699
692022848.0,60.0,113.0,1.2214027581601699
692022862.0,68.0,129.0,1.2214027581601699
692022863.0,66.0,65.0,1.2214027581601699
692022873.0,71.0,43.0,1.2214027581601699
692022873.0,71.0,91.0,1.2214027581601699
692022873.0,71.0,128.0,1.2214027581601699
692022874.0,72.0,233.0,0.8187307530779818
692022874.0,77.0,5.0,1.2214027581601699
692022874.0,77.0,233.0,1.2214027581601699
692022878.0,80.0,175.0,1.2214027581601699
692022878.0,79.0,153.0,0.8187307530779818
692022879.0,76.0,103.0,1.2214027581601699
692022879.0,76.0,185.0,1.2214027581601699
692022879.0,76.0,211.0,1.2214027581601699
692022879.0,75.0,79.0,1.2214027581601699
692022886.0,85.0,143.0,1.2214027581601699
692022893.0,83.0,13.0,1.2214027581601699
692022893.0,83.0,27.0,1.2214027581601699
692022897.0,82.0,83.0,1.2214027581601699
692022905.0,95.0,171.0,0.8187307530779818
692022905.0,93.0,29.0,1.2214027581601699
692022905.0,93.0,117.0,1.2214027581601699
692022919.0,103.0,227.0,1.2214027581601699
692022926.0,102.0,71.0,1.2214027581601699
692022927.0,97.0,51.0,1.2214027581601699
692022927.0,98.0,160.0,1.2214027581601699
692022934.0,106.0,33.0,1.2214027581601699
692022934.0,107.0,233.0,1.2214027581601699
692022938.0,112.0,110.0,1.2214027581601699
692022949.0,116.0,101.0,1.2214027581601699
692022949.0,115.0,96.0,1.2214027581601699
692022949.0,114.0,227.0,1.2214027581601699
692022957.0,120.0,59.0,1.2214027581601699
692022975.0,126.0,95.0,1.2214027581601699
692023003.0,132.0,69.0,1.2214027581601699
692023015.0,141.0,226.0,1.2214027581601699
692023015.0,142.0,59.0,1.2214027581601699
692023016.0,143.0,85.0,1.2214027581601699
692023021.0,138.0,134.0,1.2214027581601699
692023022.0,137.0,219.0,1.2214027581601699
692023032.0,148.0,43.0,1.2214027581601699
692023033.0,146.0,9.0,1.2214027581601699
692023033.0,146.0,63.0,1.2214027581601699
692023033.0,146.0,67.0,1.2214027581601699
692023037.0,152.0,45.0,1.2214027581601699
692023037.0,152.0,47.0,1.2214027581601699
692023037.0,152.0,76.0,1.2214027581601699
692023037.0,151.0,233.0,1.2214027581601699
692023044.0,160.0,11.0,1.2214027581601699
692023044.0,160.0,37.0,1.2214027581601699
692023044.0,160.0,141.0,1.2214027581601699
692023044.0,160.0,233.0,1.2214027581601699
692023059.0,156.0,204.0,1.2214027581601699
692023059.0,153.0,23.0,1.2214027581601699
692023059.0,153.0,51.0,1.2214027581601699
692023059.0,154.0,123.0,1.2214027581601699
692023059.0,154.0,229.0,1.2214027581601699
692023063.0,168.0,47.0,1.2214027581601699
692023064.0,165.0,168.0,1.2214027581601699
692023068.0,163.0,25.0,1.2214027581601699
692023068.0,164.0,153.0,1.2214027581601699
692023069.0,162.0,117.0,1.2214027581601699
692023069.0,161.0,61.0,1.2214027581601699
692023069.0,161.0,113.0,1.2214027581601699
692023069.0,176.0,143.0,1.2214027581601699
692023073.0,174.0,129.0,1.2214027581601699
692023077.0,172.0,117.0,1.2214027581601699
692023077.0,171.0,190.0,1.2214027581601699
692023077.0,170.0,195.0,1.2214027581601699
692023088.0,179.0,133.0,1.2214027581601699
692023088.0,180.0,23.0,1.2214027581601699
692023089.0,1.0,131.0,1.2214027581601699
692023089.0,1.0,169.0,1.2214027581601699
692023092.0,4.0,103.0,1.2214027581601699
692023096.0,8.0,93.0,1.2214027581601699
692023114.0,11.0,84.0,1.2214027581601699
692023121.0,13.0,167.0,1.2214027581601699
692023132.0,24.0,213.0,1.2214027581601699
692023146.0,20.0,60.0,1.2214027581601699
692023154.0,32.0,167.0,1.2214027581601699
692023154.0,32.0,227.0,1.2214027581601699
692023182.0,36.0,169.0,1.2214027581601699
692023182.0,35.0,123.0,1.2214027581601699
692023182.0,37.0,83.0,1.2214027581601699
692023197.0,43.0,163.0,1.2214027581601699
692023197.0,42.0,217.0,1.2214027581601699
692023211.0,46.0,159.0,0.8187307530779818
692023211.0,46.0,161.0,0.8187307530779818
692023220.0,50.0,111.0,1.2214027581601699
692023227.0,54.0,27.0,1.2214027581601699
692023227.0,54.0,71.0,1.2214027581601699
692023227.0,53.0,204.0,0.8187307530779818
692023228.0,63.0,127.0,1.2214027581601699
692023228.0,63.0,135.0,1.2214027581601699
692023232.0,62.0,111.0,1.2214027581601699
692023246.0,58.0,105.0,1.2214027581601699
692023246.0,68.0,115.0,1.2214027581601699
692023257.0,70.0,85.0,0.8187307530779818
692023268.0,78.0,75.0,1.2214027581601699
692023278.0,76.0,43.0,1.2214027581601699
692023278.0,76.0,85.0,1.2214027581601699
692023278.0,76.0,125.0,1.2214027581601699
692023278.0,76.0,235.0,1.2214027581601699
692023282.0,74.0,71.0,1.2214027581601699
692023283.0,73.0,181.0,0.8187307530779818
692023283.0,86.0,229.0,1.2214027581601699
692023287.0,87.0,177.0,1.2214027581601699
692023287.0,88.0,165.0,0.8187307530779818
692023287.0,88.0,202.0,0.8187307530779818
692023287.0,83.0,231.0,1.2214027581601699
692023287.0,84.0,163.0,0.8187307530779818
692023302.0,93.0,65.0,1.2214027581601699
692023302.0,93.0,110.0,1.2214027581601699
692023302.0,94.0,23.0,1.2214027581601699
692023306.0,90.0,37.0,1.2214027581601699
692023309.0,92.0,177.0,0.8187307530779818
692023324.0,98.0,154.0,0.8187307530779818
692023324.0,98.0,237.0,1.2214027581601699
692023335.0,107.0,67.0,0.8187307530779818
692023335.0,107.0,227.0,1.2214027581601699
692023342.0,105.0,210.0,0.8187307530779818
692023342.0,112.0,223.0,1.2214027581601699
692023360.0,115.0,1.0,0.8187307530779818
692023360.0,115.0,39.0,1.2214027581601699
692023360.0,116.0,41.0,1.2214027581601699
692023360.0,116.0,49.0,1.2214027581601699
692023361.0,119.0,229.0,1.2214027581601699
692023364.0,118.0,217.0,1.2214027581601699
692023382.0,121.0,65.0,1.2214027581601699
692023382.0,121.0,73.0,1.2214027581601699
692023382.0,122.0,153.0,0.8187307530779818
692023383.0,123.0,234.0,1.2214027581601699
692023383.0,124.0,33.0,1.2214027581601699
692023387.0,136.0,225.0,1.2214027581601699
692023394.0,132.0,45.0,1.2214027581601699
692023402.0,130.0,139.0,0.8187307530779818
692023402.0,141.0,76.0,1.2214027581601699
692023402.0,142.0,67.0,1.2214027581601699
692023402.0,142.0,223.0,1.2214027581601699
692023402.0,143.0,203.0,0.8187307530779818
692023402.0,143.0,229.0,1.2214027581601699
692023406.0,138.0,91.0,1.2214027581601699
692023406.0,138.0,234.0,1.2214027581601699
692023410.0,140.0,87.0,1.2214027581601699
692023417.0,148.0,67.0,1.2214027581601699
692023421.0,145.0,155.0,0.8187307530779818
692023424.0,152.0,53.0,1.2214027581601699
692023424.0,151.0,62.0,1.2214027581601699
692023424.0,151.0,133.0,1.2214027581601699
692023428.0,149.0,19.0,1.2214027581601699
692023428.0,160.0,119.0,1.2214027581601699
692023428.0,159.0,199.0,1.2214027581601699
692023432.0,157.0,162.0,1.2214027581601699
692023435.0,155.0,141.0,1.2214027581601699
692023435.0,156.0,67.0,1.2214027581601699
692023438.0,153.0,197.0,1.2214027581601699
692023441.0,167.0,115.0,1.2214027581601699
692023441.0,167.0,218.0,1.2214027581601699
692023442.0,168.0,171.0,1.2214027581601699
692023449.0,164.0,65.0,1.2214027581601699
692023449.0,164.0,97.0,1.2214027581601699
692023453.0,161.0,101.0,1.2214027581601699
692023453.0,161.0,119.0,1.2214027581601699
692023457.0,175.0,50.0,1.2214027581601699
692023457.0,175.0,233.0,1.2214027581601699
692023460.0,174.0,117.0,1.2214027581601699
692023461.0,173.0,227.0,1.2214027581601699
692023461.0,169.0,33.0,1.2214027581601699
692023461.0,169.0,55.0,1.2214027581601699
692023461.0,170.0,123.0,1.2214027581601699
692023468.0,178.0,239.0,1.2214027581601699
692023472.0,179.0,14.0,1.2214027581601699
692023472.0,180.0,101.0,1.2214027581601699
692023480.0,4.0,129.0,1.2214027581601699
692023490.0,5.0,197.0,1.2214027581601699
692023494.0,10.0,57.0,1.2214027581601699
692023494.0,10.0,209.0,1.2214027581601699
692023506.0,13.0,102.0,1.2214027581601699
692023510.0,16.0,52.0,0.8187307530779818
692023531.0,20.0,29.0,1.2214027581601699
692023537.0,17.0,131.0,1.2214027581601699
692023538.0,32.0,56.0,1.2214027581601699
692023541.0,29.0,101.0,1.2214027581601699
692023545.0,28.0,235.0,1.2214027581601699
692023566.0,37.0,33.0,1.2214027581601699
692023566.0,37.0,73.0,1.2214027581601699
692023577.0,39.0,11.0,1.2214027581601699
692023577.0,44.0,19.0,1.2214027581601699
692023612.0,49.0,99.0,0.8187307530779818
692023612.0,49.0,163.0,0.8187307530779818
692023612.0,49.0,172.0,0.8187307530779818
692023612.0,49.0,201.0,0.8187307530779818
692023613.0,55.0,115.0,1.2214027581601699
692023623.0,64.0,143.0,0.8187307530779818
692023624.0,63.0,211.0,0.8187307530779818
692023624.0,62.0,15.0,1.2214027581601699
692023624.0,62.0,103.0,1.2214027581601699
692023624.0,61.0,53.0,1.2214027581601699
692023625.0,60.0,61.0,1.2214027581601699
692023625.0,60.0,183.0,0.8187307530779818
692023625.0,60.0,203.0,0.8187307530779818
692023649.0,70.0,135.0,1.2214027581601699
692023650.0,69.0,141.0,0.8187307530779818
692023657.0,78.0,167.0,0.8187307530779818
692023668.0,76.0,55.0,1.2214027581601699
692023685.0,87.0,45.0,1.2214027581601699
692023685.0,87.0,220.0,1.2214027581601699
692023689.0,84.0,39.0,1.2214027581601699
692023693.0,81.0,111.0,1.2214027581601699
692023697.0,96.0,53.0,1.2214027581601699
692023704.0,93.0,189.0,0.8187307530779818
692023704.0,89.0,47.0,1.2214027581601699
692023704.0,89.0,63.0,1.2214027581601699
692023708.0,91.0,103.0,1.2214027581601699
692023708.0,91.0,139.0,0.8187307530779818
692023712.0,104.0,233.0,1.2214027581601699
692023723.0,98.0,83.0,1.2214027581601699
692023723.0,98.0,87.0,1.2214027581601699
692023723.0,98.0,186.0,0.8187307530779818
692023727.0,100.0,77.0,1.2214027581601699
692023727.0,100.0,199.0,0.8187307530779818
692023744.0,112.0,37.0,1.2214027581601699
692023766.0,116.0,137.0,0.8187307530779818
692023766.0,120.0,79.0,1.2214027581601699
692023766.0,119.0,213.0,0.8187307530779818
692023770.0,117.0,147.0,0.8187307530779818
692023770.0,117.0,187.0,0.8187307530779818
692023770.0,127.0,113.0,1.2214027581601699
692023770.0,128.0,237.0,0.8187307530779818
692023774.0,126.0,89.0,1.2214027581601699
692023778.0,124.0,191.0,0.8187307530779818
692023778.0,124.0,237.0,0.8187307530779818
692023782.0,122.0,180.0,0.8187307530779818
692023789.0,133.0,191.0,1.2214027581601699
692023821.0,137.0,165.0,0.8187307530779818
692023827.0,139.0,217.0,1.2214027581601699
692023831.0,148.0,23.0,1.2214027581601699
692023831.0,147.0,103.0,1.2214027581601699
692023832.0,146.0,221.0,1.2214027581601699
692023835.0,152.0,33.0,1.2214027581601699
692023835.0,152.0,67.0,1.2214027581601699
692023835.0,152.0,233.0,1.2214027581601699
692023836.0,151.0,41.0,1.2214027581601699
692023843.0,160.0,45.0,1.2214027581601699
692023843.0,160.0,225.0,1.2214027581601699
692023843.0,159.0,105.0,1.2214027581601699
692023847.0,157.0,89.0,1.2214027581601699
692023851.0,156.0,147.0,1.2214027581601699
692023851.0,156.0,197.0,1.2214027581601699
692023869.0,166.0,77.0,1.2214027581601699
692023876.0,161.0,187.0,1.2214027581601699
692023876.0,162.0,46.0,1.2214027581601699
692023876.0,162.0,163.0,1.2214027581601699
692023877.0,175.0,150.0,1.2214027581601699
692023877.0,176.0,131.0,1.2214027581601699
692023880.0,174.0,21.0,1.2214027581601699
692023880.0,173.0,95.0,1.2214027581601699
692023880.0,170.0,9.0,1.2214027581601699
692023880.0,170.0,134.0,1.2214027581601699
692023880.0,170.0,221.0,1.2214027581601699
692023881.0,169.0,188.0,1.2214027581601699
692023881.0,171.0,135.0,1.2214027581601699
692023881.0,172.0,109.0,1.2214027581601699
692023881.0,172.0,191.0,1.2214027581601699
692023882.0,177.0,193.0,1.2214027581601699
692023906.0,8.0,113.0,1.2214027581601699
692023906.0,8.0,235.0,1.2214027581601699
692023910.0,5.0,59.0,1.2214027581601699
692023910.0,6.0,83.0,1.2214027581601699
692023921.0,11.0,217.0,1.2214027581601699
692023921.0,13.0,115.0,1.2214027581601699
692023946.0,19.0,114.0,1.2214027581601699
692023950.0,18.0,113.0,1.2214027581601699
692023953.0,32.0,221.0,1.2214027581601699
692023957.0,29.0,29.0,1.2214027581601699
692023961.0,28.0,15.0,1.2214027581601699
692023965.0,25.0,7.0,1.2214027581601699
692023965.0,26.0,49.0,0.8187307530779818
692023965.0,26.0,77.0,0.8187307530779818
692023972.0,36.0,77.0,1.2214027581601699
692023997.0,42.0,157.0,1.2214027581601699
692024007.0,46.0,114.0,1.2214027581601699
692024011.0,52.0,166.0,0.8187307530779818
692024011.0,52.0,207.0,0.8187307530779818
692024018.0,49.0,178.0,0.8187307530779818
692024018.0,49.0,191.0,0.8187307530779818
692024019.0,56.0,225.0,1.2214027581601699
692024019.0,55.0,113.0,1.2214027581601699
692024023.0,53.0,57.0,1.2214027581601699
692024023.0,53.0,235.0,1.2214027581601699
692024023.0,62.0,9.0,1.2214027581601699
692024027.0,64.0,5.0,1.2214027581601699
692024027.0,64.0,74.0,1.2214027581601699
692024027.0,64.0,208.0,0.8187307530779818
692024031.0,60.0,45.0,1.2214027581601699
692024045.0,65.0,81.0,1.2214027581601699
692024052.0,70.0,117.0,1.2214027581601699
692024063.0,78.0,65.0,1.2214027581601699
692024063.0,78.0,197.0,0.8187307530779818
692024063.0,77.0,25.0,1.2214027581601699
692024074.0,76.0,30.0,1.2214027581601699
692024074.0,75.0,61.0,1.2214027581601699
692024074.0,73.0,109.0,1.2214027581601699
692024078.0,86.0,223.0,1.2214027581601699
692024078.0,85.0,57.0,1.2214027581601699
692024085.0,83.0,25.0,1.2214027581601699
692024086.0,84.0,203.0,0.8187307530779818
692024103.0,93.0,177.0,1.2214027581601699
692024104.0,89.0,223.0,1.2214027581601699
692024104.0,90.0,69.0,1.2214027581601699
692024104.0,90.0,73.0,1.2214027581601699
692024111.0,103.0,110.0,1.2214027581601699
692024111.0,103.0,223.0,1.2214027581601699
692024115.0,101.0,67.0,1.2214027581601699
692024115.0,101.0,97.0,1.2214027581601699
692024115.0,102.0,41.0,1.2214027581601699
692024115.0,102.0,137.0,0.8187307530779818
692024119.0,98.0,198.0,0.8187307530779818
692024119.0,99.0,195.0,1.2214027581601699
692024148.0,110.0,75.0,1.2214027581601699
692024148.0,110.0,81.0,1.2214027581601699
692024148.0,114.0,109.0,1.2214027581601699
692024159.0,120.0,110.0,1.2214027581601699
692024159.0,119.0,40.0,1.2214027581601699
692024159.0,118.0,53.0,1.2214027581601699
692024163.0,127.0,27.0,1.2214027581601699
692024167.0,125.0,224.0,1.2214027581601699
692024167.0,126.0,61.0,1.2214027581601699
692024171.0,124.0,99.0,1.2214027581601699
692024171.0,121.0,75.0,1.2214027581601699
692024178.0,136.0,161.0,0.8187307530779818
692024196.0,130.0,119.0,1.2214027581601699
692024196.0,143.0,35.0,1.2214027581601699
692024203.0,142.0,110.0,1.2214027581601699
692024216.0,140.0,229.0,1.2214027581601699
692024216.0,146.0,109.0,1.2214027581601699
692024220.0,148.0,217.0,1.2214027581601699
692024220.0,147.0,197.0,0.8187307530779818
692024220.0,151.0,31.0,1.2214027581601699
692024224.0,150.0,11.0,1.2214027581601699
692024228.0,160.0,13.0,1.2214027581601699
692024228.0,160.0,67.0,1.2214027581601699
692024228.0,159.0,107.0,1.2214027581601699
692024228.0,158.0,145.0,1.2214027581601699
692024229.0,157.0,133.0,1.2214027581601699
692024232.0,156.0,205.0,1.2214027581601699
692024240.0,167.0,161.0,1.2214027581601699
692024250.0,163.0,67.0,1.2214027581601699
692024251.0,164.0,21.0,1.2214027581601699
692024251.0,164.0,119.0,1.2214027581601699
692024253.0,161.0,191.0,1.2214027581601699
692024256.0,175.0,162.0,1.2214027581601699
692024260.0,174.0,173.0,1.2214027581601699
692024260.0,173.0,115.0,1.2214027581601699
692024260.0,170.0,39.0,1.2214027581601699
692024264.0,172.0,21.0,1.2214027581601699
692024264.0,172.0,155.0,1.2214027581601699
692024272.0,177.0,201.0,1.2214027581601699
692024275.0,179.0,115.0,1.2214027581601699
692024281.0,2.0,79.0,1.2214027581601699
692024288.0,8.0,59.0,1.2214027581601699
692024292.0,5.0,185.0,1.2214027581601699
692024292.0,6.0,45.0,1.2214027581601699
692024299.0,12.0,23.0,1.2214027581601699
692024300.0,11.0,41.0,1.2214027581601699
692024314.0,24.0,17.0,1.2214027581601699
692024314.0,24.0,92.0,1.2214027581601699
692024314.0,23.0,37.0,1.2214027581601699
692024321.0,20.0,197.0,1.2214027581601699
692024325.0,17.0,167.0,1.2214027581601699
692024325.0,18.0,93.0,1.2214027581601699
692024325.0,18.0,105.0,1.2214027581601699
692024329.0,31.0,113.0,1.2214027581601699
692024336.0,28.0,25.0,1.2214027581601699
692024336.0,28.0,181.0,1.2214027581601699
692024347.0,33.0,133.0,1.2214027581601699
692024354.0,36.0,43.0,1.2214027581601699
692024355.0,37.0,17.0,1.2214027581601699
692024355.0,38.0,112.0,1.2214027581601699
692024363.0,44.0,66.0,1.2214027581601699
692024384.0,46.0,196.0,0.8187307530779818
692024384.0,51.0,93.0,1.2214027581601699
692024398.0,55.0,165.0,0.8187307530779818
692024398.0,54.0,233.0,1.2214027581601699
692024417.0,57.0,119.0,1.2214027581601699
692024441.0,70.0,39.0,1.2214027581601699
692024441.0,69.0,49.0,0.8187307530779818
692024456.0,80.0,113.0,1.2214027581601699
692024456.0,79.0,113.0,1.2214027581601699
692024456.0,76.0,75.0,1.2214027581601699
692024456.0,76.0,116.0,1.2214027581601699
692024456.0,76.0,141.0,0.8187307530779818
692024457.0,75.0,123.0,1.2214027581601699
692024457.0,73.0,215.0,0.8187307530779818
692024457.0,73.0,232.0,1.2214027581601699
692024461.0,85.0,231.0,1.2214027581601699
692024482.0,81.0,185.0,0.8187307530779818
692024482.0,95.0,15.0,1.2214027581601699
692024482.0,95.0,129.0,1.2214027581601699
692024482.0,96.0,127.0,1.2214027581601699
692024483.0,94.0,47.0,1.2214027581601699
692024483.0,94.0,53.0,1.2214027581601699
692024500.0,103.0,165.0,0.8187307530779818
692024504.0,101.0,231.0,1.2214027581601699
692024515.0,100.0,165.0,0.8187307530779818
692024522.0,108.0,151.0,0.8187307530779818
692024522.0,106.0,235.0,1.2214027581601699
692024561.0,120.0,73.0,1.2214027581601699
692024565.0,128.0,133.0,1.2214027581601699
692024568.0,126.0,193.0,0.8187307530779818
692024579.0,122.0,69.0,1.2214027581601699
692024586.0,136.0,227.0,1.2214027581601699
692024593.0,131.0,29.0,1.2214027581601699
692024601.0,130.0,127.0,1.2214027581601699
692024601.0,143.0,151.0,1.2214027581601699
692024605.0,141.0,27.0,1.2214027581601699
692024605.0,141.0,79.0,1.2214027581601699
692024605.0,141.0,155.0,0.8187307530779818
692024605.0,141.0,199.0,0.8187307530779818
692024644.0,149.0,29.0,1.2214027581601699
692024644.0,150.0,33.0,1.2214027581601699
692024648.0,159.0,15.0,1.2214027581601699
692024648.0,158.0,199.0,1.2214027581601699
692024658.0,153.0,169.0,0.8187307530779818
692024662.0,167.0,239.0,1.2214027581601699
692024662.0,168.0,163.0,1.2214027581601699
692024665.0,166.0,69.0,1.2214027581601699
692024666.0,165.0,165.0,1.2214027581601699
692024680.0,175.0,217.0,1.2214027581601699
692024687.0,173.0,133.0,1.2214027581601699
692024785.0,17.0,47.0,1.2214027581601699
692024785.0,18.0,110.0,1.2214027581601699
692024796.0,31.0,71.0,0.8187307530779818
692024803.0,27.0,45.0,1.2214027581601699
692024803.0,27.0,71.0,1.2214027581601699
692024803.0,28.0,44.0,0.8187307530779818
692024815.0,33.0,103.0,1.2214027581601699
692024822.0,40.0,125.0,1.2214027581601699
692024822.0,39.0,93.0,1.2214027581601699
692024843.0,47.0,55.0,0.8187307530779818
692024843.0,47.0,105.0,1.2214027581601699
692024854.0,52.0,156.0,0.8187307530779818
692024868.0,55.0,68.0,1.2214027581601699
692024869.0,53.0,143.0,0.8187307530779818
692024890.0,57.0,121.0,1.2214027581601699
692024897.0,66.0,231.0,1.2214027581601699
692024897.0,65.0,59.0,1.2214027581601699
692024932.0,75.0,131.0,1.2214027581601699
692024939.0,74.0,197.0,1.2214027581601699
692024946.0,85.0,107.0,1.2214027581601699
692024950.0,87.0,117.0,1.2214027581601699
692024953.0,84.0,182.0,0.8187307530779818
692024954.0,82.0,27.0,1.2214027581601699
692024971.0,90.0,227.0,1.2214027581601699
692025030.0,111.0,103.0,1.2214027581601699
692025034.0,110.0,25.0,1.2214027581601699
692025045.0,116.0,87.0,1.2214027581601699
692025074.0,123.0,173.0,0.8187307530779818
692025074.0,124.0,159.0,0.8187307530779818
692025085.0,136.0,142.0,0.8187307530779818
692025085.0,136.0,189.0,0.8187307530779818
692025092.0,131.0,215.0,1.2214027581601699
692025096.0,129.0,187.0,0.8187307530779818
692025109.0,142.0,96.0,1.2214027581601699
692025117.0,137.0,149.0,0.8187307530779818
692025131.0,147.0,235.0,1.2214027581601699
692025173.0,153.0,135.0,1.2214027581601699
692025212.0,173.0,63.0,1.2214027581601699
692025334.0,30.0,236.0,0.8187307530779818
692025342.0,25.0,37.0,1.2214027581601699
692025342.0,26.0,57.0,0.8187307530779818
692025363.0,38.0,1.0,0.8187307530779818
692025388.0,45.0,149.0,1.2214027581601699
692025399.0,50.0,169.0,0.8187307530779818
692025409.0,53.0,45.0,1.2214027581601699
692025415.0,62.0,22.0,1.2214027581601699
692025426.0,58.0,185.0,1.2214027581601699
692025444.0,67.0,211.0,0.8187307530779818
692025453.0,70.0,222.0,1.2214027581601699
692025453.0,71.0,209.0,0.8187307530779818
692025474.0,75.0,3.0,1.2214027581601699
692025489.0,88.0,153.0,0.8187307530779818
692025509.0,96.0,132.0,1.2214027581601699
692025512.0,93.0,217.0,1.2214027581601699
692025523.0,91.0,212.0,0.8187307530779818
692025523.0,92.0,183.0,0.8187307530779818
692025527.0,104.0,173.0,0.8187307530779818
692025531.0,101.0,159.0,1.2214027581601699
692025535.0,98.0,135.0,1.2214027581601699
692025538.0,99.0,172.0,1.2214027581601699
692025539.0,108.0,69.0,1.2214027581601699
692025560.0,110.0,203.0,0.8187307530779818
692025567.0,115.0,115.0,1.2214027581601699
692025567.0,115.0,191.0,0.8187307530779818
692025571.0,118.0,187.0,0.8187307530779818
692025595.0,125.0,1.0,1.2214027581601699
692025613.0,136.0,99.0,1.2214027581601699
692025613.0,136.0,115.0,1.2214027581601699
692025623.0,131.0,207.0,0.8187307530779818
692025666.0,147.0,134.0,1.2214027581601699
692025677.0,149.0,137.0,1.2214027581601699
692025705.0,153.0,129.0,1.2214027581601699
692025705.0,153.0,203.0,0.8187307530779818
692025769.0,1.0,67.0,1.2214027581601699
692025772.0,3.0,27.0,1.2214027581601699
692025776.0,6.0,5.0,1.2214027581601699
692025898.0,41.0,240.0,1.2214027581601699
692025902.0,47.0,59.0,1.2214027581601699
692025905.0,46.0,145.0,1.2214027581601699
692025909.0,52.0,147.0,1.2214027581601699
692025920.0,56.0,99.0,1.2214027581601699
692025945.0,58.0,181.0,1.2214027581601699
692025959.0,66.0,96.0,1.2214027581601699
692025963.0,68.0,95.0,1.2214027581601699
692025963.0,70.0,181.0,0.8187307530779818
692025967.0,71.0,105.0,1.2214027581601699
692025975.0,78.0,240.0,1.2214027581601699
692025983.0,76.0,199.0,1.2214027581601699
692025994.0,86.0,159.0,1.2214027581601699
692025994.0,85.0,83.0,1.2214027581601699
692025994.0,85.0,118.0,1.2214027581601699
692026012.0,81.0,149.0,0.8187307530779818
692026016.0,95.0,137.0,0.8187307530779818
692026037.0,92.0,211.0,1.2214027581601699
